cup,cvprdbresults/water9screen48trash9@3088,Barbara Morrow,less,0
cup,cvprdbresults/water9screen48trash9@3088,Barbara Morrow,same,100
cup,cvprdbresults/water9screen48trash9@3251,Barbara Morrow,more,0
cup,cvprdbresults/water9screen48trash9@3251,Barbara Morrow,less,0
cup,cvprdbresults/water9screen48trash9@3251,Barbara Morrow,same,100
cup,cvprdbresults/waterstream1@343,encatada,more,100
cup,cvprdbresults/waterstream1@343,encatada,less,0
cup,cvprdbresults/waterstream1@343,encatada,same,0
cup,cvprdbresults/waterstream1@343,Dennis Morrow,more,99
cup,cvprdbresults/waterstream1@343,Dennis Morrow,less,0
cup,cvprdbresults/waterstream1@343,Dennis Morrow,same,1
cup,cvprdbresults/waterstream1@343,Kewei Tu,more,100
cup,cvprdbresults/waterstream1@343,Kewei Tu,less,0
cup,cvprdbresults/waterstream1@343,Kewei Tu,same,0
cup,cvprdbresults/waterstream1@343,maria pavlovskaia,more,100
cup,cvprdbresults/waterstream1@343,maria pavlovskaia,less,0
cup,cvprdbresults/waterstream1@343,maria pavlovskaia,same,0
cup,cvprdbresults/waterstream1@343,MengMeng,more,100
cup,cvprdbresults/waterstream1@343,MengMeng,less,0
cup,cvprdbresults/waterstream1@343,MengMeng,same,0
cup,cvprdbresults/waterstream1@343,FengXu,more,100
cup,cvprdbresults/waterstream1@343,FengXu,less,0
cup,cvprdbresults/waterstream1@343,FengXu,same,0
cup,cvprdbresults/waterstream1@343,Barbara Morrow,more,100
cup,cvprdbresults/waterstream1@343,Barbara Morrow,less,0
cup,cvprdbresults/waterstream1@343,Barbara Morrow,same,0
cup,cvprdbresults/waterstream11@2327,Stephanie Zhu,more,100
cup,cvprdbresults/waterstream11@2327,Stephanie Zhu,less,0
cup,cvprdbresults/waterstream11@2327,Stephanie Zhu,same,0
cup,cvprdbresults/waterstream11@2327,maria pavlovskaia,more,100
cup,cvprdbresults/waterstream11@2327,maria pavlovskaia,less,0
cup,cvprdbresults/waterstream11@2327,maria pavlovskaia,same,0
cup,cvprdbresults/waterstream11@2327,Barbara Morrow,more,100
cup,cvprdbresults/waterstream11@2327,Barbara Morrow,less,0
cup,cvprdbresults/waterstream11@2327,Barbara Morrow,same,0
cup,cvprdbresults/waterstream11@2327,Dennis Morrow,more,100
cup,cvprdbresults/waterstream11@2327,Dennis Morrow,less,0
cup,cvprdbresults/waterstream11@2327,Dennis Morrow,same,0
cup,cvprdbresults/waterstream11@2327,Dennis Morrow,more,100
cup,cvprdbresults/waterstream11@2327,Dennis Morrow,less,0
cup,cvprdbresults/waterstream11@2327,Dennis Morrow,same,0
cup,cvprdbresults/waterstream2water3@242,encatada,more,100
cup,cvprdbresults/waterstream2water3@242,encatada,less,0
cup,cvprdbresults/waterstream2water3@242,encatada,same,0
cup,cvprdbresults/waterstream2water3@332,encatada,more,0
cup,cvprdbresults/waterstream2water3@332,encatada,less,100
cup,cvprdbresults/waterstream2water3@332,encatada,same,0
cup,cvprdbresults/waterstream2water3@242,Dan Xie,more,100
cup,cvprdbresults/waterstream2water3@242,Dan Xie,less,0
cup,cvprdbresults/waterstream2water3@242,Dan Xie,same,0
cup,cvprdbresults/waterstream2water3@332,Dan Xie,more,0
cup,cvprdbresults/waterstream2water3@332,Dan Xie,less,100
cup,cvprdbresults/waterstream2water3@332,Dan Xie,same,0
cup,cvprdbresults/waterstream2water3@242,Dennis Morrow,more,100
cup,cvprdbresults/waterstream2water3@242,Dennis Morrow,less,0
cup,cvprdbresults/waterstream2water3@242,Dennis Morrow,same,0
cup,cvprdbresults/waterstream2water3@332,Dennis Morrow,more,0
cup,cvprdbresults/waterstream2water3@332,Dennis Morrow,less,100
cup,cvprdbresults/waterstream2water3@332,Dennis Morrow,same,0
cup,cvprdbresults/waterstream2water3@242,Arash,more,100
cup,cvprdbresults/waterstream2water3@242,Arash,less,0
cup,cvprdbresults/waterstream2water3@242,Arash,same,0
cup,cvprdbresults/waterstream2water3@332,Arash,more,0
cup,cvprdbresults/waterstream2water3@332,Arash,less,100
cup,cvprdbresults/waterstream2water3@332,Arash,same,0
cup,cvprdbresults/waterstream2water3@242,FengXu,more,100
cup,cvprdbresults/waterstream2water3@242,FengXu,less,0
cup,cvprdbresults/waterstream2water3@242,FengXu,same,0
cup,cvprdbresults/waterstream2water3@332,FengXu,more,0
cup,cvprdbresults/waterstream2water3@332,FengXu,less,100
cup,cvprdbresults/waterstream2water3@332,FengXu,same,0
cup,cvprdbresults/waterstream2water3@242,Barbara Morrow,more,100
cup,cvprdbresults/waterstream2water3@242,Barbara Morrow,less,0
cup,cvprdbresults/waterstream2water3@242,Barbara Morrow,same,0
cup,cvprdbresults/waterstream2water3@332,Barbara Morrow,more,0
cup,cvprdbresults/waterstream2water3@332,Barbara Morrow,less,100
cup,cvprdbresults/waterstream2water3@332,Barbara Morrow,same,0
cup,cvprdbresults/waterstream3water5@415,encatada,more,100
cup,cvprdbresults/waterstream3water5@415,encatada,less,0
cup,cvprdbresults/waterstream3water5@415,encatada,same,0
cup,cvprdbresults/waterstream3water5@515,encatada,more,0
cup,cvprdbresults/waterstream3water5@515,encatada,less,100
cup,cvprdbresults/waterstream3water5@515,encatada,same,0
cup,cvprdbresults/waterstream3water5@415,Dan Xie,more,100
cup,cvprdbresults/waterstream3water5@415,Dan Xie,less,0
cup,cvprdbresults/waterstream3water5@415,Dan Xie,same,0
cup,cvprdbresults/waterstream3water5@515,Dan Xie,more,0
cup,cvprdbresults/waterstream3water5@515,Dan Xie,less,100
cup,cvprdbresults/waterstream3water5@515,Dan Xie,same,0
cup,cvprdbresults/waterstream3water5@415,Dennis Morrow,more,100
cup,cvprdbresults/waterstream3water5@415,Dennis Morrow,less,0
cup,cvprdbresults/waterstream3water5@415,Dennis Morrow,same,0
cup,cvprdbresults/waterstream3water5@515,Dennis Morrow,more,0
cup,cvprdbresults/waterstream3water5@515,Dennis Morrow,less,100
cup,cvprdbresults/waterstream3water5@515,Dennis Morrow,same,0
cup,cvprdbresults/waterstream3water5@415,Arash,more,100
cup,cvprdbresults/waterstream3water5@415,Arash,less,0
cup,cvprdbresults/waterstream3water5@415,Arash,same,0
cup,cvprdbresults/waterstream3water5@515,Arash,more,0
cup,cvprdbresults/waterstream3water5@515,Arash,less,100
cup,cvprdbresults/waterstream3water5@515,Arash,same,0
cup,cvprdbresults/waterstream3water5@415,FengXu,more,100
cup,cvprdbresults/waterstream3water5@415,FengXu,less,0
cup,cvprdbresults/waterstream3water5@415,FengXu,same,0
cup,cvprdbresults/waterstream3water5@515,FengXu,more,0
cup,cvprdbresults/waterstream3water5@515,FengXu,less,100
cup,cvprdbresults/waterstream3water5@515,FengXu,same,0
cup,cvprdbresults/waterstream3water5@415,Barbara Morrow,more,100
cup,cvprdbresults/waterstream3water5@415,Barbara Morrow,less,0
cup,cvprdbresults/waterstream3water5@415,Barbara Morrow,same,0
cup,cvprdbresults/waterstream3water5@515,Barbara Morrow,more,0
cup,cvprdbresults/waterstream3water5@515,Barbara Morrow,less,100
cup,cvprdbresults/waterstream3water5@515,Barbara Morrow,same,0
cup,cvprdbresults/waterstream4@1154,amy,more,100
cup,cvprdbresults/waterstream4@1154,amy,less,0
cup,cvprdbresults/waterstream4@1154,amy,same,0
cup,cvprdbresults/waterstream4@1154,maria pavlovskaia,more,100
cup,cvprdbresults/waterstream4@1154,maria pavlovskaia,less,0
cup,cvprdbresults/waterstream4@1154,maria pavlovskaia,same,0
cup,cvprdbresults/waterstream4@1154,Dennis Morrow,more,100
cup,cvprdbresults/waterstream4@1154,Dennis Morrow,less,0
cup,cvprdbresults/waterstream4@1154,Dennis Morrow,same,0
cup,cvprdbresults/waterstream4@1154,Arash,more,100
cup,cvprdbresults/waterstream4@1154,Arash,less,0
cup,cvprdbresults/waterstream4@1154,Arash,same,0
cup,cvprdbresults/waterstream4@1154,FengXu,more,100
cup,cvprdbresults/waterstream4@1154,FengXu,less,0
cup,cvprdbresults/waterstream4@1154,FengXu,same,0
cup,cvprdbresults/waterstream4@1154,Barbara Morrow,more,100
cup,cvprdbresults/waterstream4@1154,Barbara Morrow,less,0
cup,cvprdbresults/waterstream4@1154,Barbara Morrow,same,0
cup,cvprdbresults/waterstream7@3330,Stephanie Zhu,more,100
cup,cvprdbresults/waterstream7@3330,Stephanie Zhu,less,0
cup,cvprdbresults/waterstream7@3330,Stephanie Zhu,same,0
cup,cvprdbresults/waterstream7@3330,Dennis Morrow,more,99
cup,cvprdbresults/waterstream7@3330,Dennis Morrow,less,0
cup,cvprdbresults/waterstream7@3330,Dennis Morrow,same,1
cup,cvprdbresults/waterstream7@3330,Barbara Morrow,more,75
cup,cvprdbresults/waterstream7@3330,Barbara Morrow,less,0
cup,cvprdbresults/waterstream7@3330,Barbara Morrow,same,25
cup,cvprdbresults/waterstream7@3330,yanglu,more,100
cup,cvprdbresults/waterstream7@3330,yanglu,less,0
cup,cvprdbresults/waterstream7@3330,yanglu,same,0
cup,cvprdbresults/waterstream7@3330,FengXu,more,100
cup,cvprdbresults/waterstream7@3330,FengXu,less,0
cup,cvprdbresults/waterstream7@3330,FengXu,same,0
cup,cvprdbresults/waterstream8screen55@1692,encatada,more,100
cup,cvprdbresults/waterstream8screen55@1692,encatada,less,0
cup,cvprdbresults/waterstream8screen55@1692,encatada,same,0
cup,cvprdbresults/waterstream8screen55@1922,encatada,more,0
cup,cvprdbresults/waterstream8screen55@1922,encatada,less,0
cup,cvprdbresults/waterstream8screen55@1922,encatada,same,100
cup,cvprdbresults/waterstream8screen55@1692,Bruce,more,0
cup,cvprdbresults/waterstream8screen55@1692,Bruce,less,100
cup,cvprdbresults/waterstream8screen55@1692,Bruce,same,0
cup,cvprdbresults/waterstream8screen55@1922,Bruce,more,0
cup,cvprdbresults/waterstream8screen55@1922,Bruce,less,0
cup,cvprdbresults/waterstream8screen55@1922,Bruce,same,100
cup,cvprdbresults/waterstream8screen55@1692,Barbara Morrow,more,50
cup,cvprdbresults/waterstream8screen55@1692,Barbara Morrow,less,50
cup,cvprdbresults/waterstream8screen55@1692,Barbara Morrow,same,0
cup,cvprdbresults/waterstream8screen55@1922,Barbara Morrow,more,0
cup,cvprdbresults/waterstream8screen55@1922,Barbara Morrow,less,75
cup,cvprdbresults/waterstream8screen55@1922,Barbara Morrow,same,25
cup,cvprdbresults/waterstream8screen55@1692,Dennis Morrow,more,100
cup,cvprdbresults/waterstream8screen55@1692,Dennis Morrow,less,0
cup,cvprdbresults/waterstream8screen55@1692,Dennis Morrow,same,0
cup,cvprdbresults/waterstream8screen55@1922,Dennis Morrow,more,0
cup,cvprdbresults/waterstream8screen55@1922,Dennis Morrow,less,0
cup,cvprdbresults/waterstream8screen55@1922,Dennis Morrow,same,100
cup,cvprdbresults/waterstream8screen55@1692,FengXu,more,100
cup,cvprdbresults/waterstream8screen55@1692,FengXu,less,0
cup,cvprdbresults/waterstream8screen55@1692,FengXu,same,0
cup,cvprdbresults/waterstream8screen55@1922,FengXu,more,0
cup,cvprdbresults/waterstream8screen55@1922,FengXu,less,0
cup,cvprdbresults/waterstream8screen55@1922,FengXu,same,100
dispense,cvprdbresults/water6waterstream5@322,encatada,act_dispensed,100
dispense,cvprdbresults/water6waterstream5@322,encatada,act_no_dispense,0
dispense,cvprdbresults/water6waterstream5@410,encatada,act_dispensed,0
dispense,cvprdbresults/water6waterstream5@410,encatada,act_no_dispense,100
dispense,cvprdbresults/water6waterstream5@322,Dennis Morrow,act_dispensed,99
dispense,cvprdbresults/water6waterstream5@322,Dennis Morrow,act_no_dispense,1
dispense,cvprdbresults/water6waterstream5@410,Dennis Morrow,act_dispensed,0
dispense,cvprdbresults/water6waterstream5@410,Dennis Morrow,act_no_dispense,100
dispense,cvprdbresults/water6waterstream5@322,Kewei Tu,act_dispensed,100
dispense,cvprdbresults/water6waterstream5@322,Kewei Tu,act_no_dispense,0
dispense,cvprdbresults/water6waterstream5@410,Kewei Tu,act_dispensed,0
dispense,cvprdbresults/water6waterstream5@410,Kewei Tu,act_no_dispense,100
dispense,cvprdbresults/water6waterstream5@322,Arash,act_dispensed,100
dispense,cvprdbresults/water6waterstream5@322,Arash,act_no_dispense,0
dispense,cvprdbresults/water6waterstream5@410,Arash,act_dispensed,0
dispense,cvprdbresults/water6waterstream5@410,Arash,act_no_dispense,100
dispense,cvprdbresults/water6waterstream5@322,FengXu,act_dispensed,100
dispense,cvprdbresults/water6waterstream5@322,FengXu,act_no_dispense,0
dispense,cvprdbresults/water6waterstream5@410,FengXu,act_dispensed,0
dispense,cvprdbresults/water6waterstream5@410,FengXu,act_no_dispense,100
dispense,cvprdbresults/water6waterstream5@322,Barbara Morrow,act_dispensed,100
dispense,cvprdbresults/water6waterstream5@322,Barbara Morrow,act_no_dispense,0
dispense,cvprdbresults/water6waterstream5@410,Barbara Morrow,act_dispensed,0
dispense,cvprdbresults/water6waterstream5@410,Barbara Morrow,act_no_dispense,100
dispense,cvprdbresults/waterstream1@343,encatada,act_dispensed,100
dispense,cvprdbresults/waterstream1@343,encatada,act_no_dispense,0
dispense,cvprdbresults/waterstream1@343,Dennis Morrow,act_dispensed,99
dispense,cvprdbresults/waterstream1@343,Dennis Morrow,act_no_dispense,1
dispense,cvprdbresults/waterstream1@343,Kewei Tu,act_dispensed,100
dispense,cvprdbresults/waterstream1@343,Kewei Tu,act_no_dispense,0
dispense,cvprdbresults/waterstream1@343,maria pavlovskaia,act_dispensed,100
dispense,cvprdbresults/waterstream1@343,maria pavlovskaia,act_no_dispense,0
dispense,cvprdbresults/waterstream1@343,MengMeng,act_dispensed,100
dispense,cvprdbresults/waterstream1@343,MengMeng,act_no_dispense,0
dispense,cvprdbresults/waterstream1@343,FengXu,act_dispensed,100
dispense,cvprdbresults/waterstream1@343,FengXu,act_no_dispense,0
dispense,cvprdbresults/waterstream1@343,Barbara Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream1@343,Barbara Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream11@2327,Stephanie Zhu,act_dispensed,100
dispense,cvprdbresults/waterstream11@2327,Stephanie Zhu,act_no_dispense,0
dispense,cvprdbresults/waterstream11@2327,maria pavlovskaia,act_dispensed,100
dispense,cvprdbresults/waterstream11@2327,maria pavlovskaia,act_no_dispense,0
dispense,cvprdbresults/waterstream11@2327,Barbara Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream11@2327,Barbara Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream11@2327,Dennis Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream11@2327,Dennis Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream11@2327,Dennis Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream11@2327,Dennis Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream2water3@242,encatada,act_dispensed,100
dispense,cvprdbresults/waterstream2water3@242,encatada,act_no_dispense,0
dispense,cvprdbresults/waterstream2water3@332,encatada,act_dispensed,0
dispense,cvprdbresults/waterstream2water3@332,encatada,act_no_dispense,100
dispense,cvprdbresults/waterstream2water3@242,Dan Xie,act_dispensed,100
dispense,cvprdbresults/waterstream2water3@242,Dan Xie,act_no_dispense,0
dispense,cvprdbresults/waterstream2water3@332,Dan Xie,act_dispensed,0
dispense,cvprdbresults/waterstream2water3@332,Dan Xie,act_no_dispense,100
dispense,cvprdbresults/waterstream2water3@242,Dennis Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream2water3@242,Dennis Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream2water3@332,Dennis Morrow,act_dispensed,0
dispense,cvprdbresults/waterstream2water3@332,Dennis Morrow,act_no_dispense,100
dispense,cvprdbresults/waterstream2water3@242,Arash,act_dispensed,100
dispense,cvprdbresults/waterstream2water3@242,Arash,act_no_dispense,0
dispense,cvprdbresults/waterstream2water3@332,Arash,act_dispensed,0
dispense,cvprdbresults/waterstream2water3@332,Arash,act_no_dispense,100
dispense,cvprdbresults/waterstream2water3@242,FengXu,act_dispensed,100
dispense,cvprdbresults/waterstream2water3@242,FengXu,act_no_dispense,0
dispense,cvprdbresults/waterstream2water3@332,FengXu,act_dispensed,0
dispense,cvprdbresults/waterstream2water3@332,FengXu,act_no_dispense,100
dispense,cvprdbresults/waterstream2water3@242,Barbara Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream2water3@242,Barbara Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream2water3@332,Barbara Morrow,act_dispensed,0
dispense,cvprdbresults/waterstream2water3@332,Barbara Morrow,act_no_dispense,100
dispense,cvprdbresults/waterstream3water5@415,encatada,act_dispensed,100
dispense,cvprdbresults/waterstream3water5@415,encatada,act_no_dispense,0
dispense,cvprdbresults/waterstream3water5@515,encatada,act_dispensed,0
dispense,cvprdbresults/waterstream3water5@515,encatada,act_no_dispense,100
dispense,cvprdbresults/waterstream3water5@415,Dan Xie,act_dispensed,100
dispense,cvprdbresults/waterstream3water5@415,Dan Xie,act_no_dispense,0
dispense,cvprdbresults/waterstream3water5@515,Dan Xie,act_dispensed,0
dispense,cvprdbresults/waterstream3water5@515,Dan Xie,act_no_dispense,100
dispense,cvprdbresults/waterstream3water5@415,Dennis Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream3water5@415,Dennis Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream3water5@515,Dennis Morrow,act_dispensed,0
dispense,cvprdbresults/waterstream3water5@515,Dennis Morrow,act_no_dispense,100
dispense,cvprdbresults/waterstream3water5@415,Arash,act_dispensed,100
dispense,cvprdbresults/waterstream3water5@415,Arash,act_no_dispense,0
dispense,cvprdbresults/waterstream3water5@515,Arash,act_dispensed,0
dispense,cvprdbresults/waterstream3water5@515,Arash,act_no_dispense,100
dispense,cvprdbresults/waterstream3water5@415,FengXu,act_dispensed,100
dispense,cvprdbresults/waterstream3water5@415,FengXu,act_no_dispense,0
dispense,cvprdbresults/waterstream3water5@515,FengXu,act_dispensed,0
dispense,cvprdbresults/waterstream3water5@515,FengXu,act_no_dispense,100
dispense,cvprdbresults/waterstream3water5@415,Barbara Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream3water5@415,Barbara Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream3water5@515,Barbara Morrow,act_dispensed,0
dispense,cvprdbresults/waterstream3water5@515,Barbara Morrow,act_no_dispense,100
dispense,cvprdbresults/waterstream4@1154,amy,act_dispensed,100
dispense,cvprdbresults/waterstream4@1154,amy,act_no_dispense,0
dispense,cvprdbresults/waterstream4@1154,maria pavlovskaia,act_dispensed,100
dispense,cvprdbresults/waterstream4@1154,maria pavlovskaia,act_no_dispense,0
dispense,cvprdbresults/waterstream4@1154,Dennis Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream4@1154,Dennis Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream4@1154,Arash,act_dispensed,100
dispense,cvprdbresults/waterstream4@1154,Arash,act_no_dispense,0
dispense,cvprdbresults/waterstream4@1154,FengXu,act_dispensed,100
dispense,cvprdbresults/waterstream4@1154,FengXu,act_no_dispense,0
dispense,cvprdbresults/waterstream4@1154,Barbara Morrow,act_dispensed,100
dispense,cvprdbresults/waterstream4@1154,Barbara Morrow,act_no_dispense,0
dispense,cvprdbresults/waterstream7@3330,Stephanie Zhu,act_dispensed,100
dispense,cvprdbresults/waterstream7@3330,Stephanie Zhu,act_no_dispense,0
dispense,cvprdbresults/waterstream7@3330,Dennis Morrow,act_dispensed,99
dispense,cvprdbresults/waterstream7@3330,Dennis Morrow,act_no_dispense,1
dispense,cvprdbresults/waterstream7@3330,Barbara Morrow,act_dispensed,99
dispense,cvprdbresults/waterstream7@3330,Barbara Morrow,act_no_dispense,1
dispense,cvprdbresults/waterstream7@3330,yanglu,act_dispensed,100
dispense,cvprdbresults/waterstream7@3330,yanglu,act_no_dispense,0
dispense,cvprdbresults/waterstream7@3330,FengXu,act_dispensed,100
dispense,cvprdbresults/waterstream7@3330,FengXu,act_no_dispense,0
dispense,cvprdbresults/waterstream8screen55@1692,encatada,act_dispensed,100
dispense,cvprdbresults/waterstream8screen55@1692,encatada,act_no_dispense,0
dispense,cvprdbresults/waterstream8screen55@1922,encatada,act_dispensed,0
